subject,predicate,object
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ci_cd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sdlc
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#circle_list,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#linkedlist
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#class_information,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cleardb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#client_handling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cloud,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cockroachdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#color_images,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#compatibility_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#compliance_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#computational_grammars,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#computational_grammars,http://www.w3.org/2000/01/rdf-schema#label,computational_grammar,computational_grammars
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#computing_with_words,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#computing_with_words,http://www.w3.org/2000/01/rdf-schema#label,computing_with_word,computing_with_words
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#conditional_random_field,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#continuous_state_space,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#continuous_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#controlling,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_scheduling
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#corrective_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cost_function,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cost_planning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#finance_control
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cost_planning,http://www.w3.org/2002/07/owl#disjointWith,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#supply_chain
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#couchbase,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#couchdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#cross_functional_leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#css,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#curriculum_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Train_model
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#dart,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Programming_language
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#data_augmentation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regulization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#data_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_coordination
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#database_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#database_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#debugging,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#decoder,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Transformer
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#deep_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#aritficial_intelligence,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#deep_learning,http://www.w3.org/2000/01/rdf-schema#label,deep_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#delete,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#delivery_leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#dependency_parsing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#digital_media,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#media
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#dinamodb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#distillation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#model_optimization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#doctrine2,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#document_analysis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#document_processing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#double_list,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#linkedlist
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#dropout,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regulization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#e2e_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#early_stopping,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#regulization
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ecommerce,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ember,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#emotion_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#encoder,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Transformer
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#entity_framework,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#entity_framework_core,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#environmental_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_alignment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_detection,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_images,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_images,http://www.w3.org/2000/01/rdf-schema#label,face_image,face_images
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_models,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_models,http://www.w3.org/2000/01/rdf-schema#label,face_model,face_models
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#face_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#feature_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#feedfoward_neural_network,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#finance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#finance_control,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#financial_risk_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#risk_management
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#firebase_realtime_database,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#flink,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#forecasting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#functional_programming,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#programming_paradigm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#functional_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#fuzzy_classification,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Classification
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#fuzzy_decision_tree,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Decision_Tree
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#generative_adversarial_network,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#neural_network
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#gesture_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#get,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#git,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Source_control
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#github,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Source_control
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#gitlab,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Source_control
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#google_cloud_bigtable,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Google_Cloud
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#google_cloud_firestore,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Google_Cloud
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#google_cloud_memorystore,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Google_Cloud
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#google_cloud_sql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Google_Cloud
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#google_cloud_storage,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Google_Cloud
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#government,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#gradient_descent,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#machine_learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#graph_db,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#graph_matching,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#pattern_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hadoop,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hand_written_character_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#handwritting_recognition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#character_recognition
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hardware_maintenance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#maintenance
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hash_table,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Datastructure_Algorithm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#head,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#heap,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Datastructure_Algorithm
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#heap_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#heroku_postgres,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hibernate,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#ORM
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hive,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#hosting_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#html,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#front_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#http,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#https,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#protocol
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#imitation_learning,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#information_extraction,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#insertion_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#sort
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#installation_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#insurance,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#project_type
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#integration_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#testing
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#jquery,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#json,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#back_end
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#kafka,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leadership,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Project_Manager
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#learning_agents,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#Reinforment_Learning
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#learning_agents,http://www.w3.org/2000/01/rdf-schema#label,learning_agent,learning_agents
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#leveldb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#databases
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#lexical_database,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#lexical_semantics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#NLP
http://www.semanticweb.org/sonhungel/ontologies/2021/2/untitled-ontology-11#lexical_semantics,http://www.w3.org/2000/01/rdf-schema#label,lexical_semantic,lexical_semantics
