subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#HTML,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#HTML,http://www.w3.org/2000/01/rdf-schema#label,HTML,HTML5
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Java,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Javascript,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Javascript,http://www.w3.org/2000/01/rdf-schema#label,java-script,javascript,js
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Knowledge,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Library,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#PHP,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Perl,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Python,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Ruby,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#XHR,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Library
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#codeigniter,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#django,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#flask,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#go,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#go,http://www.w3.org/2000/01/rdf-schema#label,go,golang
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#hadoop,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#mean_stack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#mern_stack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#meteorjs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#npm,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#package_manager
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#openssl,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#opsstack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Tool
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#phpstan,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#pyramid,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#rust,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#yarn,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#package_manager
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#C++,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#C++,http://www.w3.org/2000/01/rdf-schema#comment,C++,Cplusplus,Cpp
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#airbrake,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#amazon_cloudwatch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#aws
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#appdynamics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#appsignal,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#aws,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#aws_cloudtrail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#aws
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#azure_application_insights,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#azure_monitor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#bugsnag,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#crashlytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#crittercism,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#datadog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#digitalocean_monitoring,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#dynatrace,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#filebeat,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#fluentd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#grafana,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#graphite,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#graylog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#healthchecks,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#honeybadger,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#honeycomb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#instabug,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#instana,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#jaeger,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#kibana,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#librenms,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#log4j,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#logback,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#logdna,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#loggly,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#logicmonitor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#logstash,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#monit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#nagios,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#netdata,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#opentracing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#pagerduty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#papertrail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#phpmyadmin,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#pingdom,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#prometheus,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#raygun,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#rollbar,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#sentry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#serilog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#signalfx,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#solarwinds,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#stackdriver,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#stackify,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#stackstorm,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#statsd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#trackjs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#uptimerobot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/devops-ontology#Monitoring
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Docker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ab_tasty,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ably,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ackee_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#adobe_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#alation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon-mobile-analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_ab_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_api_gateway,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_ec2,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_lightsail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_quicksight,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_vpc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amplitude,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ananas_analytics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ansible,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apache_camel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apache_httpd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apollo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appfog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#paas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appharbor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appsee,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appsmith,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aspose,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#astronomer,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#atscale,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#auth0,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Fullstack_Developer
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#autotrack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws,http://www.w3.org/2000/01/rdf-schema#label,amazon web services,aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_appsync,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_batch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codebuild,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codecommit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codedeploy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codepipeline,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codestar,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_elastic_beanstalk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_firecracker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_lambda,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_mobile_hub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_outposts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_databricks,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Analytics
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_pipelines,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
